    804,        -0.1508,         0.0613,         0.3321,         0.6500,         0.9996,         1.3175,         2.0075,         2.6771,         3.2967,         3.8504,         4.3300
    805,        -0.2217,        -0.0117,         0.2604,         0.5725,         0.9175,         1.2333,         1.9158,         2.5800,         3.1933,         3.7429,         4.2242
    806,        -0.3300,        -0.0754,         0.2213,         0.5450,         0.8904,         1.2183,         1.8979,         2.5554,         3.1667,         3.7167,         4.2062
    807,        -0.2217,         0.0171,         0.3046,         0.6212,         0.9621,         1.2812,         1.9571,         2.6121,         3.2221,         3.7742,         4.2621
    808,        -0.2300,         0.0038,         0.2904,         0.6037,         0.9408,         1.2592,         1.9296,         2.5767,         3.1812,         3.7275,         4.2142
    809,        -0.2512,        -0.0171,         0.2662,         0.5796,         0.9196,         1.2363,         1.9050,         2.5537,         3.1579,         3.7046,         4.1887
    810,        -0.2575,        -0.0200,         0.2650,         0.5750,         0.9088,         1.2258,         1.8879,         2.5313,         3.1300,         3.6742,         4.1625
    811,        -0.2329,         0.0092,         0.2975,         0.6067,         0.9400,         1.2575,         1.9167,         2.5567,         3.1546,         3.6971,         4.1842
    812,        -0.1783,         0.0467,         0.3217,         0.6333,         0.9704,         1.2829,         1.9462,         2.5933,         3.1958,         3.7400,         4.2221
    813,        -0.1171,         0.0833,         0.3417,         0.6438,         0.9787,         1.2808,         1.9408,         2.5904,         3.1925,         3.7367,         4.2125
    814,        -0.0979,         0.1017,         0.3587,         0.6600,         0.9950,         1.2971,         1.9554,         2.6000,         3.2008,         3.7396,         4.2200
    815,        -0.0796,         0.0771,         0.3075,         0.6042,         0.9458,         1.2312,         1.8958,         2.5471,         3.1504,         3.6888,         4.1587
    816,        -0.0942,         0.0917,         0.3400,         0.6383,         0.9708,         1.2663,         1.9213,         2.5642,         3.1604,         3.6996,         4.1733
    817,        -0.1208,         0.0600,         0.3050,         0.6008,         0.9342,         1.2292,         1.8842,         2.5238,         3.1200,         3.6554,         4.1308
    818,        -0.0800,         0.0967,         0.3375,         0.6350,         0.9725,         1.2637,         1.9192,         2.5600,         3.1554,         3.6913,         4.1650
    819,        -0.0138,         0.1500,         0.3754,         0.6754,         1.0137,         1.2971,         1.9550,         2.5971,         3.1942,         3.7267,         4.1962
    820,        -0.0800,         0.0675,         0.2775,         0.5771,         0.9183,         1.1963,         1.8575,         2.5054,         3.1042,         3.6350,         4.0963
    821,        -0.1292,         0.0237,         0.2354,         0.5337,         0.8738,         1.1575,         1.8167,         2.4621,         3.0575,         3.5862,         4.0483
    822,        -0.1287,         0.0183,         0.2275,         0.5225,         0.8583,         1.1396,         1.7967,         2.4413,         3.0358,         3.5633,         4.0242
    823,        -0.1350,         0.0238,         0.2367,         0.5346,         0.8700,         1.1550,         1.8146,         2.4558,         3.0525,         3.5817,         4.0442
    824,        -0.0446,         0.0992,         0.3042,         0.5946,         0.9233,         1.2033,         1.8554,         2.4942,         3.0888,         3.6175,         4.0796
    825,        -0.1225,         0.0262,         0.2321,         0.5225,         0.8546,         1.1337,         1.7862,         2.4262,         3.0212,         3.5513,         4.0096
    826,        -0.0746,         0.0675,         0.2675,         0.5554,         0.8842,         1.1604,         1.8100,         2.4500,         3.0450,         3.5742,         4.0337
    827,        -0.0650,         0.0763,         0.2767,         0.5629,         0.8908,         1.1658,         1.8125,         2.4521,         3.0454,         3.5733,         4.0321
    828,        -0.0529,         0.0875,         0.2867,         0.5696,         0.8921,         1.1692,         1.8079,         2.4475,         3.0358,         3.5625,         4.0217
    829,        -0.0854,         0.0525,         0.2504,         0.5317,         0.8546,         1.1271,         1.7667,         2.4025,         2.9892,         3.5146,         3.9721
    830,        -0.0804,         0.0629,         0.2650,         0.5479,         0.8692,         1.1425,         1.7788,         2.4121,         3.0004,         3.5238,         3.9854
    831,        -0.1000,         0.0383,         0.2350,         0.5133,         0.8329,         1.1038,         1.7392,         2.3667,         2.9546,         3.4787,         3.9388
    832,        -0.0833,         0.0533,         0.2487,         0.5254,         0.8446,         1.1129,         1.7450,         2.3662,         2.9525,         3.4738,         3.9338
    833,        -0.0975,         0.0371,         0.2325,         0.5063,         0.8225,         1.0904,         1.7188,         2.3392,         2.9208,         3.4417,         3.8996
    834,        -0.1271,         0.0192,         0.2212,         0.5004,         0.8158,         1.0867,         1.7163,         2.3367,         2.9162,         3.4371,         3.8962
    835,        -0.0671,         0.0725,         0.2692,         0.5454,         0.8571,         1.1246,         1.7492,         2.3688,         2.9463,         3.4675,         3.9254
    836,        -0.0512,         0.0875,         0.2812,         0.5546,         0.8663,         1.1304,         1.7496,         2.3667,         2.9433,         3.4625,         3.9192
    837,        -0.0667,         0.0679,         0.2629,         0.5346,         0.8429,         1.1067,         1.7225,         2.3392,         2.9121,         3.4292,         3.8858
    838,        -0.0800,         0.0567,         0.2508,         0.5208,         0.8279,         1.0908,         1.7038,         2.3171,         2.8925,         3.4083,         3.8667
    839,        -0.0604,         0.0696,         0.2617,         0.5283,         0.8333,         1.0937,         1.7038,         2.3092,         2.8788,         3.3938,         3.8500
    840,        -0.1233,         0.0192,         0.2175,         0.4862,         0.7900,         1.0538,         1.6625,         2.2629,         2.8287,         3.3413,         3.8000
    841,        -0.1179,         0.0275,         0.2258,         0.4979,         0.8021,         1.0642,         1.6729,         2.2758,         2.8442,         3.3575,         3.8138
    842,        -0.0750,         0.0600,         0.2525,         0.5183,         0.8213,         1.0808,         1.6854,         2.2867,         2.8546,         3.3675,         3.8192
    843,        -0.0579,         0.0767,         0.2692,         0.5325,         0.8325,         1.0896,         1.6896,         2.2862,         2.8496,         3.3604,         3.8154
    844,        -0.1025,         0.0400,         0.2346,         0.4996,         0.8021,         1.0600,         1.6613,         2.2612,         2.8233,         3.3350,         3.7908
    845,        -0.0600,         0.0812,         0.2742,         0.5387,         0.8392,         1.0979,         1.6954,         2.2904,         2.8512,         3.3604,         3.8158
    846,        -0.0192,         0.1196,         0.3100,         0.5725,         0.8700,         1.1246,         1.7183,         2.3129,         2.8708,         3.3792,         3.8346
    847,        -0.0325,         0.1104,         0.3042,         0.5667,         0.8629,         1.1196,         1.7138,         2.3067,         2.8658,         3.3725,         3.8271
    848,        -0.0171,         0.1158,         0.3004,         0.5600,         0.8554,         1.1075,         1.6988,         2.2908,         2.8500,         3.3592,         3.8104
    849,        -0.0321,         0.1092,         0.2988,         0.5592,         0.8529,         1.1079,         1.6979,         2.2846,         2.8421,         3.3487,         3.8037
    850,         0.0250,         0.1529,         0.3313,         0.5867,         0.8779,         1.1275,         1.7146,         2.3025,         2.8588,         3.3658,         3.8179
    851,        -0.0379,         0.0863,         0.2646,         0.5104,         0.7921,         1.0421,         1.6233,         2.2054,         2.7583,         3.2658,         3.7175
    852,        -0.0512,         0.0675,         0.2429,         0.4825,         0.7621,         1.0100,         1.5883,         2.1675,         2.7187,         3.2237,         3.6750
    853,         0.0538,         0.1083,         0.2537,         0.4863,         0.7742,         1.0075,         1.5954,         2.1879,         2.7458,         3.2467,         3.6875
    854,         0.1096,         0.1379,         0.2650,         0.4933,         0.7854,         1.0071,         1.5921,         2.1858,         2.7429,         3.2408,         3.6775
    855,         0.4917,         0.2988,         0.2983,         0.4963,         0.8137,         0.9829,         1.6071,         2.2500,         2.8342,         3.3204,         3.7137
    856,         1.2558,         0.6179,         0.3342,         0.4671,         0.8325,         0.8979,         1.6021,         2.3475,         2.9875,         3.4529,         3.7650
    857,         1.5329,         0.7950,         0.3933,         0.5042,         0.8558,         0.8900,         1.5958,         2.3604,         3.0163,         3.4800,         3.7717
    858,         2.8717,         1.3463,         0.5146,         0.4763,         0.8942,         0.7579,         1.5850,         2.5117,         3.2525,         3.6812,         3.8363
    859,         3.3054,         1.6696,         0.7125,         0.5921,         0.9329,         0.7742,         1.5654,         2.4883,         3.2362,         3.6696,         3.8171
    860,         3.1492,         1.7279,         0.8725,         0.7288,         0.9704,         0.8575,         1.5496,         2.3863,         3.0946,         3.5438,         3.7479
    861,         2.4167,         1.5546,         1.0437,         0.9283,         1.0500,         1.0550,         1.5813,         2.2438,         2.8579,         3.3325,         3.6625
    862,         2.7358,         1.6567,         1.0204,         0.9179,         1.1200,         1.0388,         1.6017,         2.2988,         2.9254,         3.3792,         3.6637
    863,         2.5750,         1.6992,         1.1750,         1.0662,         1.1988,         1.1646,         1.6533,         2.2800,         2.8713,         3.3342,         3.6642
    864,         5.6775,         3.1450,         1.5079,         1.1017,         1.3267,         0.9133,         1.6596,         2.6521,         3.4492,         3.8421,         3.8658
    865,         6.5979,         3.9212,         2.1058,         1.4642,         1.4358,         1.0242,         1.6375,         2.5808,         3.3779,         3.7908,         3.8317
    866,         6.7325,         4.2283,         2.5442,         1.8150,         1.6508,         1.2642,         1.7129,         2.5175,         3.2446,         3.6746,         3.7921
    867,         8.0746,         5.1504,         3.1083,         2.1829,         1.8833,         1.3792,         1.7537,         2.5654,         3.3112,         3.7350,         3.8158
    868,         7.3621,         5.0700,         3.4654,         2.5558,         2.1137,         1.7208,         1.8563,         2.4188,         3.0317,         3.4796,         3.7158
    869,         8.1258,         5.4779,         3.6512,         2.7100,         2.3325,         1.7967,         1.9417,         2.5325,         3.1500,         3.5650,         3.7371
    870,         7.6858,         5.6208,         4.0796,         3.1138,         2.5250,         2.1100,         2.0258,         2.4017,         2.9100,         3.3508,         3.6562
    871,         6.1079,         5.0346,         4.2121,         3.3975,         2.7417,         2.5071,         2.1771,         2.2442,         2.5700,         3.0325,         3.5317
    872,         7.3671,         5.5258,         4.1775,         3.3754,         2.9300,         2.4450,         2.2804,         2.5283,         2.9283,         3.3200,         3.6392
    873,         7.6296,         5.7892,         4.4150,         3.5500,         3.0246,         2.5438,         2.3212,         2.5263,         2.9021,         3.2779,         3.5912
    874,         7.0600,         5.5592,         4.4738,         3.6817,         3.1687,         2.7442,         2.4475,         2.5396,         2.8363,         3.2033,         3.5679
    875,         8.2425,         6.2362,         4.7404,         3.8375,         3.3075,         2.7608,         2.5125,         2.7008,         3.0471,         3.3808,         3.6358
    876,         8.7017,         6.4883,         4.8871,         3.9571,         3.4608,         2.8517,         2.6175,         2.8233,         3.1646,         3.4650,         3.6696
    877,         8.7950,         6.7592,         5.2429,         4.2346,         3.5938,         3.0383,         2.6850,         2.7917,         3.0846,         3.3883,         3.6358
    878,         9.5746,         7.1979,         5.4717,         4.3987,         3.7775,         3.1196,         2.7771,         2.9183,         3.2221,         3.4933,         3.6725
    879,        11.1250,         8.0713,         5.8571,         4.6133,         3.9646,         3.1421,         2.8442,         3.0925,         3.4558,         3.6888,         3.7450
    880,        12.1033,         8.8937,         6.5292,         5.0704,         4.2079,         3.3671,         2.9317,         3.1154,         3.4546,         3.6921,         3.7554
    881,        12.9679,         9.6062,         7.1187,         5.5154,         4.5217,         3.6137,         3.0475,         3.1496,         3.4504,         3.6779,         3.7504
    882,        10.8292,         9.0187,         7.5537,         6.0946,         4.8608,         4.2571,         3.2508,         2.8579,         2.8829,         3.1637,         3.5621
    883,         9.7292,         8.4575,         7.4062,         6.2050,         5.1371,         4.5321,         3.4354,         2.8708,         2.7638,         3.0138,         3.4821
    884,         8.8671,         8.0913,         7.3667,         6.3350,         5.3333,         4.7858,         3.6150,         2.9213,         2.7154,         2.9421,         3.4642
    885,        10.0483,         8.6433,         7.4471,         6.3817,         5.4892,         4.7713,         3.7371,         3.1958,         3.0562,         3.2200,         3.5683
    886,         9.3017,         8.3875,         7.5154,         6.5400,         5.6175,         5.0088,         3.8871,         3.2162,         2.9867,         3.1346,         3.5425
    887,         8.9783,         8.1571,         7.3979,         6.5367,         5.7312,         5.1167,         4.0296,         3.3450,         3.0783,         3.1833,         3.5575
    888,        10.1292,         8.7025,         7.4950,         6.5562,         5.8058,         5.0604,         4.1013,         3.5733,         3.3787,         3.4288,         3.6417
    889,        10.6204,         9.0604,         7.7583,         6.7383,         5.9283,         5.1792,         4.2146,         3.6950,         3.4996,         3.5246,         3.6946
    890,        10.2679,         9.1512,         8.1079,         7.0588,         6.0867,         5.4612,         4.3454,         3.6750,         3.3950,         3.4279,         3.6808
    891,        12.1654,        10.0138,         8.3221,         7.1317,         6.2829,         5.3996,         4.4500,         3.9937,         3.8183,         3.7792,         3.8175
    892,        13.8400,        11.0442,         8.8562,         7.4387,         6.4800,         5.4679,         4.5329,         4.1704,         4.0517,         3.9817,         3.9042
    893,        13.0133,        11.0404,         9.4017,         7.9458,         6.7312,         5.9192,         4.6875,         4.0254,         3.7467,         3.7133,         3.8250
    894,        13.3425,        11.3196,         9.6742,         8.2171,         7.0258,         6.1475,         4.8563,         4.1358,         3.8108,         3.7487,         3.8508
    895,        13.2296,        11.4550,         9.9512,         8.5087,         7.2608,         6.4037,         5.0008,         4.1633,         3.7646,         3.6942,         3.8363
    896,        14.4746,        12.1608,        10.2904,         8.7433,         7.5146,         6.5100,         5.1433,         4.3800,         4.0146,         3.8954,         3.9254
    897,        13.7733,        11.9725,        10.4721,         9.0013,         7.7333,         6.8196,         5.3171,         4.3833,         3.9054,         3.7792,         3.8942
    898,        13.4417,        12.0200,        10.7108,         9.2763,         7.9342,         7.0842,         5.4629,         4.3987,         3.8417,         3.7083,         3.8771
    899,        12.1879,        11.3296,        10.5008,         9.3067,         8.1200,         7.3379,         5.6746,         4.4725,         3.8008,         3.6367,         3.8621
    900,        13.6104,        11.9196,        10.5162,         9.2742,         8.2438,         7.2608,         5.8038,         4.8300,         4.2604,         4.0225,         4.0338
    901,        13.8046,        12.2396,        10.8454,         9.5233,         8.3425,         7.4262,         5.8979,         4.8708,         4.2750,         4.0300,         4.0496
    902,        15.9817,        13.3079,        11.1979,         9.6604,         8.5308,         7.3738,         6.0029,         5.2063,         4.7292,         4.4175,         4.2129
    903,        16.1200,        13.7321,        11.7487,        10.0929,         8.7358,         7.6679,         6.1221,         5.1808,         4.6337,         4.3375,         4.2050
    904,        16.1275,        13.8850,        12.0354,        10.3842,         9.0083,         7.9375,         6.2954,         5.2533,         4.6400,         4.3254,         4.2229
    905,        16.0792,        13.9263,        12.1496,        10.5625,         9.2396,         8.1396,         6.4633,         5.3650,         4.7025,         4.3621,         4.2533
    906,        17.3050,        14.6192,        12.4588,        10.7675,         9.4563,         8.2258,         6.6075,         5.6029,         4.9850,         4.5983,         4.3746
    907,        17.6621,        15.0529,        12.9125,        11.1212,         9.6683,         8.4654,         6.7362,         5.6479,         4.9842,         4.5937,         4.3892
    908,        17.2200,        15.0258,        13.1833,        11.4329,         9.9238,         8.7900,         6.9225,         5.6754,         4.9129,         4.5163,         4.3871
    909,        17.3325,        15.2033,        13.3871,        11.6542,        10.1433,         8.9937,         7.0792,         5.7800,         4.9746,         4.5533,         4.4150
    910,        17.1700,        15.2442,        13.5562,        11.8700,        10.3588,         9.2254,         7.2471,         5.8650,         4.9996,         4.5571,         4.4367
    911,        15.7250,        14.5583,        13.4333,        11.9767,        10.5429,         9.5354,         7.4642,         5.8983,         4.9013,         4.4471,         4.4258
    912,        15.9000,        14.5604,        13.3146,        11.9462,        10.6550,         9.5821,         7.6112,         6.1196,         5.1371,         4.6325,         4.5167
    913,        15.7592,        14.4771,        13.2613,        11.9579,        10.7204,         9.6646,         7.7358,         6.2592,         5.2629,         4.7246,         4.5692
    914,        15.9550,        14.5221,        13.2300,        11.9471,        10.7779,         9.7033,         7.8558,         6.4413,         5.4621,         4.8871,         4.6546
    915,        16.5908,        14.8225,        13.3125,        11.9838,        10.8475,         9.7217,         7.9646,         6.6471,         5.7100,         5.0979,         4.7650
    916,        18.2887,        15.6754,        13.5846,        12.0667,        10.9304,         9.6454,         8.0225,         6.8996,         6.0683,         5.4121,         4.9004
    917,        17.2942,        15.4621,        13.8750,        12.3758,        11.0517,         9.9738,         8.1471,         6.7983,         5.8467,         5.2208,         4.8633
    918,        18.4038,        15.9625,        14.0175,        12.4500,        11.2238,         9.9892,         8.2679,         7.0462,         6.1504,         5.4788,         4.9913
    919,        19.3579,        16.6346,        14.4492,        12.7292,        11.3875,        10.1083,         8.3608,         7.1625,         6.2875,         5.6033,         5.0708
    920,        17.4575,        16.0396,        14.7083,        13.1163,        11.5758,        10.5896,         8.5258,         6.9583,         5.8808,         5.2488,         4.9767
    921,        16.6550,        15.6392,        14.6092,        13.1896,        11.7517,        10.7929,         8.6804,         7.0087,         5.8496,         5.2000,         4.9750
    922,        16.4717,        15.3696,        14.3354,        13.0813,        11.8646,        10.8363,         8.8375,         7.2250,         6.0679,         5.3712,         5.0737
    923,        18.8067,        16.4242,        14.4712,        13.0258,        11.9088,        10.6108,         8.8783,         7.6042,         6.6292,         5.8621,         5.2808
    924,        20.1542,        17.3258,        15.0275,        13.3263,        12.0175,        10.6854,         8.9363,         7.7233,         6.7988,         6.0242,         5.3733
    925,        18.8487,        17.0512,        15.4308,        13.7567,        12.2088,        11.1267,         9.0812,         7.5483,         6.4542,         5.7258,         5.2946
    926,        18.6233,        16.9104,        15.4083,        13.8396,        12.4071,        11.2833,         9.2304,         7.6550,         6.5175,         5.7646,         5.3321
    927,        19.3646,        17.2125,        15.4371,        13.8783,        12.5771,        11.3233,         9.3800,         7.9146,         6.8192,         6.0208,         5.4725
    928,        20.0187,        17.6933,        15.7404,        14.0788,        12.6879,        11.4158,         9.4604,         8.0133,         6.9333,         6.1233,         5.5354
    929,        21.1933,        18.4554,        16.2133,        14.3792,        12.8942,        11.5483,         9.5825,         8.1808,         7.1308,         6.3017,         5.6488
    930,        19.9387,        18.2642,        16.7379,        14.8929,        13.1229,        12.0408,         9.7396,         7.9862,         6.7537,         5.9767,         5.5646
    931,        17.9071,        17.2608,        16.4946,        14.9813,        13.3442,        12.3967,         9.9462,         7.9321,         6.5196,         5.7417,         5.4933
    932,        17.1067,        16.6475,        16.0162,        14.8038,        13.4617,        12.4671,        10.1296,         8.1379,         6.6971,         5.8704,         5.5767
    933,        18.2283,        17.0617,        15.8771,        14.6529,        13.4521,        12.3054,        10.1946,         8.4471,         7.1229,         6.2346,         5.7308
    934,        16.3417,        16.1404,        15.6546,        14.6387,        13.4371,        12.5375,        10.3375,         8.4029,         6.9550,         6.0767,         5.7112
    935,        16.3983,        15.9346,        15.3133,        14.4050,        13.4017,        12.4446,        10.4325,         8.6421,         7.2458,         6.3188,         5.8325
    936,        16.4425,        15.9075,        15.1954,        14.3017,        13.3192,        12.3900,        10.4729,         8.7662,         7.4112,         6.4671,         5.9167
    937,        15.0583,        15.2379,        15.0225,        14.2629,        13.2525,        12.5296,        10.5579,         8.7304,         7.3000,         6.3725,         5.9208
    938,        13.5521,        14.2775,        14.5021,        14.0017,        13.1642,        12.5579,        10.6400,         8.7687,         7.2854,         6.3500,         5.9454
    939,        14.1037,        14.1896,        14.0225,        13.5983,        13.0175,        12.2796,        10.6588,         9.0587,         7.6996,         6.7092,         6.1067
    940,        13.9725,        14.0200,        13.8237,        13.4067,        12.8392,        12.1650,        10.6538,         9.1471,         7.8400,         6.8467,         6.2000
    941,        15.3738,        14.5908,        13.8354,        13.2567,        12.7208,        11.9287,        10.6254,         9.3750,         8.2163,         7.1967,         6.3750
    942,        15.5879,        14.7796,        13.9821,        13.3033,        12.6500,        11.9129,        10.6021,         9.3717,         8.2404,         7.2429,         6.4296
    943,        15.0550,        14.5388,        13.9921,        13.3288,        12.6354,        11.9908,        10.6304,         9.3342,         8.1762,         7.2050,         6.4650
    944,        14.4067,        14.2463,        13.9208,        13.3221,        12.6079,        12.0454,        10.6392,         9.2775,         8.0842,         7.1383,         6.4671
    945,        13.4379,        13.7171,        13.7183,        13.2475,        12.5746,        12.1063,        10.6725,         9.2387,         8.0004,         7.0754,         6.4821
    946,        12.8233,        13.2887,        13.4458,        13.0900,        12.5063,        12.0800,        10.6950,         9.2679,         8.0300,         7.1083,         6.5329
    947,        14.6008,        13.9963,        13.4083,        12.9096,        12.4292,        11.7850,        10.6483,         9.5300,         8.4692,         7.5129,         6.7171
    948,        13.9150,        13.7129,        13.4025,        12.9187,        12.3550,        11.8413,        10.6404,         9.4417,         8.3475,         7.4267,         6.7179
    949,        14.1213,        13.7804,        13.3750,        12.8733,        12.3246,        11.7925,        10.6371,         9.4950,         8.4362,         7.5208,         6.7892
    950,        14.5938,        13.9721,        13.3825,        12.8221,        12.2792,        11.7033,        10.6096,         9.5533,         8.5492,         7.6383,         6.8621
    951,        12.5971,        13.0821,        13.2513,        12.8667,        12.2450,        11.9246,        10.6471,         9.3371,         8.1979,         7.3417,         6.7879
    952,        13.8575,        13.4892,        13.1017,        12.6696,        12.2188,        11.6908,        10.6321,         9.5667,         8.5617,         7.6696,         6.9392
    953,        13.9354,        13.5129,        13.0837,        12.6263,        12.1600,        11.6454,        10.6179,         9.5921,         8.6154,         7.7367,         7.0008
    954,        13.4058,        13.3179,        13.0967,        12.6613,        12.1250,        11.7054,        10.6171,         9.5183,         8.5125,         7.6613,         7.0000
    955,        11.8875,        12.5804,        12.9104,        12.6346,        12.0917,        11.8446,        10.6475,         9.3850,         8.2846,         7.4713,         6.9583
    956,        12.5696,        12.7083,        12.6908,        12.4208,        12.0325,        11.6508,        10.6304,         9.5504,         8.5458,         7.7067,         7.0704
    957,        12.5908,        12.6750,        12.6096,        12.3362,        11.9542,        11.5829,        10.6117,         9.5792,         8.6062,         7.7754,         7.1283
    958,        13.7758,        13.1542,        12.6300,        12.2342,        11.8979,        11.3929,        10.5704,         9.7312,         8.8746,         8.0267,         7.2521
    959,        14.1579,        13.4100,        12.7837,        12.2908,        11.8750,        11.3750,        10.5467,         9.7342,         8.9071,         8.0779,         7.3021
    960,        15.4450,        14.0475,        12.9938,        12.3321,        11.8963,        11.2683,        10.5162,         9.8425,         9.1067,         8.2700,         7.3975
    961,        17.2700,        15.0233,        13.3817,        12.4708,        11.9675,        11.1646,        10.4808,         9.9646,         9.3375,         8.4971,         7.5063
    962,        17.8217,        15.5221,        13.8333,        12.7717,        12.1088,        11.3037,        10.5050,         9.9288,         9.2933,         8.4796,         7.5396
    963,        18.1042,        15.9608,        14.3096,        13.1254,        12.2662,        11.4863,        10.5108,         9.8092,         9.1287,         8.3533,         7.5021
    964,        14.7971,        14.6363,        14.3604,        13.4763,        12.4596,        12.0717,        10.6604,         9.4129,         8.4292,         7.7396,         7.3079
    965,        13.6617,        13.9267,        13.9933,        13.3775,        12.5742,        12.1854,        10.7683,         9.4346,         8.3775,         7.6750,         7.2958
    966,        17.5446,        15.5088,        14.0038,        13.1258,        12.6108,        11.6771,        10.7363,         9.9962,         9.2592,         8.4483,         7.5971
    967,        20.0408,        16.8808,        14.5475,        13.3104,        12.6567,        11.5304,        10.6950,        10.1846,         9.5983,         8.7646,         7.7288
    968,        19.6258,        17.0325,        15.0633,        13.7283,        12.8146,        11.8421,        10.7587,        10.0229,         9.3346,         8.5475,         7.6721
    969,        19.7271,        17.3287,        15.4792,        14.0804,        13.0396,        12.0862,        10.8454,         9.9775,         9.2242,         8.4542,         7.6583
    970,        19.1542,        17.1925,        15.6525,        14.3262,        13.2633,        12.3533,        10.9671,         9.9317,         9.0821,         8.3233,         7.6296
    971,        17.7404,        16.7013,        15.7458,        14.5621,        13.4125,        12.6721,        11.0700,         9.7738,         8.7767,         8.0479,         7.5346
    972,        18.6129,        17.0912,        15.8367,        14.6313,        13.5900,        12.6975,        11.1750,         9.9700,         9.0117,         8.2413,         7.6237
    973,        17.6904,        16.7050,        15.8004,        14.7263,        13.6925,        12.8933,        11.2850,         9.9496,         8.9042,         8.1354,         7.6004
    974,        16.9296,        16.4000,        15.7704,        14.7992,        13.7533,        13.0442,        11.3671,         9.9279,         8.8146,         8.0487,         7.5779
    975,        14.6646,        15.3150,        15.4846,        14.8100,        13.7979,        13.3242,        11.5008,         9.8079,         8.5321,         7.7858,         7.4992
    976,        12.9500,        14.1850,        14.8604,        14.5217,        13.7696,        13.3904,        11.6379,         9.8858,         8.5363,         7.7604,         7.5087
    977,        13.9346,        14.4542,        14.5529,        14.2158,        13.6196,        13.0988,        11.6125,        10.1408,         8.9308,         8.1008,         7.6404
    978,        11.9317,        13.3454,        14.1387,        14.0258,        13.4796,        13.2029,        11.6821,        10.0683,         8.7592,         7.9429,         7.6046
    979,        15.6246,        14.7258,        13.9904,        13.6054,        13.3508,        12.5892,        11.6129,        10.6454,         9.6842,         8.7563,         7.9238
    980,        16.5567,        15.3388,        14.2992,        13.6946,        13.2446,        12.5071,        11.5496,        10.6683,         9.7783,         8.8646,         7.9833
    981,        13.8942,        14.2371,        14.2963,        13.8579,        13.2088,        12.8600,        11.5925,        10.3204,         9.2208,         8.3883,         7.8279
    982,        15.6517,        14.9012,        14.2517,        13.7029,        13.2183,        12.6071,        11.5746,        10.5879,         9.6429,         8.7621,         7.9842
    983,        16.7179,        15.4625,        14.4246,        13.7367,        13.2125,        12.5112,        11.5458,        10.6792,         9.8142,         8.9279,         8.0646
    984,        14.1637,        14.4062,        14.3958,        13.9058,        13.2271,        12.8725,        11.6179,        10.3775,         9.3104,         8.4958,         7.9367
    985,        11.7779,        13.2171,        14.0371,        13.8483,        13.2071,        13.0904,        11.6871,        10.1950,         8.9708,         8.1921,         7.8433
    986,        10.5687,        12.3787,        13.5012,        13.5621,        13.1212,        13.0567,        11.7283,        10.2246,         8.9738,         8.1883,         7.8625
    987,        11.4979,        12.4958,        13.0892,        13.1600,        12.9442,        12.7054,        11.6713,        10.4608,         9.3600,         8.5279,         7.9958
    988,        12.0325,        12.7521,        13.0537,        13.0400,        12.7675,        12.5292,        11.5883,        10.5087,         9.4929,         8.6642,         8.0638
    989,         8.0588,        10.7904,        12.5871,        12.9558,        12.6388,        12.8788,        11.6658,        10.1458,         8.8704,         8.1179,         7.8896
    990,         9.3988,        10.9742,        12.0533,        12.4358,        12.4512,        12.4225,        11.5962,        10.4650,         9.3892,         8.5733,         8.0712
    991,        13.5742,        12.8054,        12.1933,        12.1483,        12.2492,        11.7642,        11.4038,        10.9075,        10.2058,         9.3208,         8.3629
    992,        15.4142,        13.8242,        12.6350,        12.2442,        12.1558,        11.5812,        11.2817,        10.9592,        10.3912,         9.5208,         8.4571
    993,        13.2229,        13.1075,        12.9133,        12.5767,        12.1721,        11.9725,        11.2954,        10.5600,         9.7892,         9.0225,         8.3104
    994,        10.0654,        11.6725,        12.6854,        12.6704,        12.2046,        12.3479,        11.3550,        10.1863,         9.1750,         8.4871,         8.1267
    995,         7.9829,        10.3762,        12.0362,        12.3796,        12.1483,        12.4025,        11.4079,        10.1142,         9.0067,         8.3304,         8.0917
    996,        11.1754,        11.5721,        11.8038,        11.9604,        12.0054,        11.8025,        11.2863,        10.5687,         9.7825,         9.0233,         8.3621
    997,        10.6529,        11.3458,        11.7654,        11.8971,        11.8354,        11.7617,        11.2071,        10.4496,         9.6550,         8.9292,         8.3346
    998,         9.8171,        10.8962,        11.6229,        11.8117,        11.7279,        11.7708,        11.1792,        10.3533,         9.5258,         8.8313,         8.3179
    999,        11.8921,        11.7487,        11.6287,        11.6383,        11.6592,        11.4367,        11.0954,        10.5971,         9.9600,         9.2292,         8.4896
   1000,        14.3037,        12.9258,        11.9196,        11.6213,        11.5975,        11.1383,        10.9692,        10.7604,        10.3112,         9.5642,         8.6213
   1001,        13.6213,        12.9596,        12.3513,        11.9412,        11.5808,        11.3317,        10.8892,        10.4454,         9.9000,         9.2337,         8.4954
   1002,         9.1383,        10.8896,        12.1125,        12.1263,        11.6900,        11.9454,        11.0529,         9.9796,         9.0737,         8.5079,         8.2717
   1003,        12.0417,        11.9708,        11.8979,        11.7983,        11.6817,        11.4538,        10.9712,        10.3921,         9.7550,         9.1046,         8.4913
   1004,        10.8817,        11.5529,        11.9133,        11.8746,        11.6187,        11.5829,        10.9521,        10.1992,         9.4796,         8.8779,         8.4213
   1005,         7.8250,         9.9633,        11.4475,        11.7379,        11.5158,        11.7954,        10.9708,         9.8908,         8.9746,         8.4250,         8.2387
